UserID,CourseID,Rating
170,5cc51ce3-73f5-4f6d-9c46-2254604480ab,3
170,8ccfaf98-f459-4f32-b91c-b65aa117d69f,1
170,1f41dd68-a82f-4c5d-be70-ed45f0556e26,4
170,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,4
170,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,1
169,c37a9df1-fb07-45bc-a071-069113649e76,4
169,c4ba97d7-2b58-4934-92f9-b654d088889c,1
169,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,3
169,1f41dd68-a82f-4c5d-be70-ed45f0556e26,4
169,00e408ed-4f87-4d4e-b28d-29f4acd9f395,5
169,85d13dd6-8e15-4668-90c2-485b2df8834d,4
169,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,2
169,c3c9276f-a4ba-41ab-9fbd-00abed968264,4
169,fe172375-f7a0-4765-b90c-b1c06bb93b71,1
169,f2e42db3-d730-40e0-9f97-0237130039b8,3
168,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,3
167,facc38f2-b900-4366-8e0e-0e1e7e05517a,2
167,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,3
167,c37a9df1-fb07-45bc-a071-069113649e76,4
167,c4ba97d7-2b58-4934-92f9-b654d088889c,2
167,5cc51ce3-73f5-4f6d-9c46-2254604480ab,3
167,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,3
167,1f41dd68-a82f-4c5d-be70-ed45f0556e26,1
167,c9b62178-88ee-4a25-b7c2-17e53707f33c,5
167,fe172375-f7a0-4765-b90c-b1c06bb93b71,3
167,00e408ed-4f87-4d4e-b28d-29f4acd9f395,5
167,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,4
167,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,3
166,00e408ed-4f87-4d4e-b28d-29f4acd9f395,4
166,c4ba97d7-2b58-4934-92f9-b654d088889c,2
166,db388d11-225b-4542-83ae-7ca408f82d9e,3
166,5cc51ce3-73f5-4f6d-9c46-2254604480ab,2
166,1f41dd68-a82f-4c5d-be70-ed45f0556e26,3
165,c37a9df1-fb07-45bc-a071-069113649e76,3
165,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,4
165,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,1
164,00e408ed-4f87-4d4e-b28d-29f4acd9f395,4
164,c4ba97d7-2b58-4934-92f9-b654d088889c,1
164,85d13dd6-8e15-4668-90c2-485b2df8834d,5
164,c9b62178-88ee-4a25-b7c2-17e53707f33c,3
164,fe172375-f7a0-4765-b90c-b1c06bb93b71,3
164,8ccfaf98-f459-4f32-b91c-b65aa117d69f,2
164,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,5
164,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,2
164,facc38f2-b900-4366-8e0e-0e1e7e05517a,1
164,1f41dd68-a82f-4c5d-be70-ed45f0556e26,1
164,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,2
164,db388d11-225b-4542-83ae-7ca408f82d9e,4
164,c37a9df1-fb07-45bc-a071-069113649e76,3
164,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,4
163,1f41dd68-a82f-4c5d-be70-ed45f0556e26,1
163,facc38f2-b900-4366-8e0e-0e1e7e05517a,1
163,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,4
163,db388d11-225b-4542-83ae-7ca408f82d9e,5
163,8ccfaf98-f459-4f32-b91c-b65aa117d69f,3
163,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,2
163,c37a9df1-fb07-45bc-a071-069113649e76,2
163,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,5
163,b84de32b-052d-4bc0-809f-11ba1f180880,4
162,8216d085-31a6-43c1-ae48-04697d62e08a,4
161,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,5
161,db388d11-225b-4542-83ae-7ca408f82d9e,1
161,fe172375-f7a0-4765-b90c-b1c06bb93b71,3
161,c3c9276f-a4ba-41ab-9fbd-00abed968264,5
161,c4ba97d7-2b58-4934-92f9-b654d088889c,5
161,00e408ed-4f87-4d4e-b28d-29f4acd9f395,3
160,85d13dd6-8e15-4668-90c2-485b2df8834d,1
160,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,3
160,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,5
160,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,3
160,1f41dd68-a82f-4c5d-be70-ed45f0556e26,5
160,00e408ed-4f87-4d4e-b28d-29f4acd9f395,1
160,8216d085-31a6-43c1-ae48-04697d62e08a,2
160,5cc51ce3-73f5-4f6d-9c46-2254604480ab,2
159,c37a9df1-fb07-45bc-a071-069113649e76,3
159,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,5
159,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,4
159,c4ba97d7-2b58-4934-92f9-b654d088889c,3
159,00e408ed-4f87-4d4e-b28d-29f4acd9f395,1
159,c9b62178-88ee-4a25-b7c2-17e53707f33c,4
158,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,4
157,c37a9df1-fb07-45bc-a071-069113649e76,4
157,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,3
157,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,4
157,f2e42db3-d730-40e0-9f97-0237130039b8,4
157,facc38f2-b900-4366-8e0e-0e1e7e05517a,4
157,fe172375-f7a0-4765-b90c-b1c06bb93b71,1
157,85d13dd6-8e15-4668-90c2-485b2df8834d,2
157,8216d085-31a6-43c1-ae48-04697d62e08a,4
157,1f41dd68-a82f-4c5d-be70-ed45f0556e26,5
157,00e408ed-4f87-4d4e-b28d-29f4acd9f395,4
156,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,1
156,1f41dd68-a82f-4c5d-be70-ed45f0556e26,2
156,8216d085-31a6-43c1-ae48-04697d62e08a,3
156,db388d11-225b-4542-83ae-7ca408f82d9e,4
156,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,3
156,c9b62178-88ee-4a25-b7c2-17e53707f33c,2
155,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,2
155,fe172375-f7a0-4765-b90c-b1c06bb93b71,4
155,c4ba97d7-2b58-4934-92f9-b654d088889c,4
155,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,5
155,db388d11-225b-4542-83ae-7ca408f82d9e,1
155,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,5
155,c37a9df1-fb07-45bc-a071-069113649e76,4
155,5cc51ce3-73f5-4f6d-9c46-2254604480ab,1
155,f2e42db3-d730-40e0-9f97-0237130039b8,3
155,facc38f2-b900-4366-8e0e-0e1e7e05517a,5
155,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,3
155,8216d085-31a6-43c1-ae48-04697d62e08a,4
155,00e408ed-4f87-4d4e-b28d-29f4acd9f395,4
155,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,5
154,facc38f2-b900-4366-8e0e-0e1e7e05517a,2
154,c37a9df1-fb07-45bc-a071-069113649e76,4
154,fe172375-f7a0-4765-b90c-b1c06bb93b71,4
154,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,2
154,00e408ed-4f87-4d4e-b28d-29f4acd9f395,3
154,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,4
153,c9b62178-88ee-4a25-b7c2-17e53707f33c,5
153,c37a9df1-fb07-45bc-a071-069113649e76,2
153,5cc51ce3-73f5-4f6d-9c46-2254604480ab,1
153,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,4
153,fe172375-f7a0-4765-b90c-b1c06bb93b71,3
153,8216d085-31a6-43c1-ae48-04697d62e08a,3
152,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,3
152,fe172375-f7a0-4765-b90c-b1c06bb93b71,5
152,00e408ed-4f87-4d4e-b28d-29f4acd9f395,3
152,5cc51ce3-73f5-4f6d-9c46-2254604480ab,5
152,85d13dd6-8e15-4668-90c2-485b2df8834d,2
152,8216d085-31a6-43c1-ae48-04697d62e08a,1
152,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,1
152,facc38f2-b900-4366-8e0e-0e1e7e05517a,1
152,1f41dd68-a82f-4c5d-be70-ed45f0556e26,4
152,db388d11-225b-4542-83ae-7ca408f82d9e,3
152,c4ba97d7-2b58-4934-92f9-b654d088889c,4
152,c3c9276f-a4ba-41ab-9fbd-00abed968264,2
152,8ccfaf98-f459-4f32-b91c-b65aa117d69f,5
152,f2e42db3-d730-40e0-9f97-0237130039b8,4
151,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,5
151,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,5
150,c4ba97d7-2b58-4934-92f9-b654d088889c,4
150,db388d11-225b-4542-83ae-7ca408f82d9e,3
150,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,2
150,1f41dd68-a82f-4c5d-be70-ed45f0556e26,1
150,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,3
150,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,5
150,00e408ed-4f87-4d4e-b28d-29f4acd9f395,4
150,5cc51ce3-73f5-4f6d-9c46-2254604480ab,2
150,8ccfaf98-f459-4f32-b91c-b65aa117d69f,5
150,c37a9df1-fb07-45bc-a071-069113649e76,3
150,85d13dd6-8e15-4668-90c2-485b2df8834d,5
150,f2e42db3-d730-40e0-9f97-0237130039b8,5
149,f2e42db3-d730-40e0-9f97-0237130039b8,2
149,00e408ed-4f87-4d4e-b28d-29f4acd9f395,3
149,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,2
149,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,1
149,c4ba97d7-2b58-4934-92f9-b654d088889c,4
149,facc38f2-b900-4366-8e0e-0e1e7e05517a,5
149,db388d11-225b-4542-83ae-7ca408f82d9e,1
149,1f41dd68-a82f-4c5d-be70-ed45f0556e26,5
148,fe172375-f7a0-4765-b90c-b1c06bb93b71,3
148,c3c9276f-a4ba-41ab-9fbd-00abed968264,3
148,8216d085-31a6-43c1-ae48-04697d62e08a,5
148,f2e42db3-d730-40e0-9f97-0237130039b8,3
147,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,5
147,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,2
147,8216d085-31a6-43c1-ae48-04697d62e08a,4
147,5cc51ce3-73f5-4f6d-9c46-2254604480ab,2
147,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,3
147,f2e42db3-d730-40e0-9f97-0237130039b8,5
147,c3c9276f-a4ba-41ab-9fbd-00abed968264,2
147,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,4
147,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,1
147,c37a9df1-fb07-45bc-a071-069113649e76,1
145,8ccfaf98-f459-4f32-b91c-b65aa117d69f,5
145,b84de32b-052d-4bc0-809f-11ba1f180880,1
145,f2e42db3-d730-40e0-9f97-0237130039b8,3
145,00e408ed-4f87-4d4e-b28d-29f4acd9f395,5
145,1f41dd68-a82f-4c5d-be70-ed45f0556e26,1
145,8216d085-31a6-43c1-ae48-04697d62e08a,3
145,85d13dd6-8e15-4668-90c2-485b2df8834d,5
145,5cc51ce3-73f5-4f6d-9c46-2254604480ab,2
143,c3c9276f-a4ba-41ab-9fbd-00abed968264,4
143,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,2
143,fe172375-f7a0-4765-b90c-b1c06bb93b71,5
143,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,1
143,db388d11-225b-4542-83ae-7ca408f82d9e,3
140,8ccfaf98-f459-4f32-b91c-b65aa117d69f,3
140,fe172375-f7a0-4765-b90c-b1c06bb93b71,1
140,8216d085-31a6-43c1-ae48-04697d62e08a,2
140,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,5
140,b84de32b-052d-4bc0-809f-11ba1f180880,5
139,85d13dd6-8e15-4668-90c2-485b2df8834d,3
139,c3c9276f-a4ba-41ab-9fbd-00abed968264,3
139,8216d085-31a6-43c1-ae48-04697d62e08a,5
139,facc38f2-b900-4366-8e0e-0e1e7e05517a,4
139,c4ba97d7-2b58-4934-92f9-b654d088889c,4
139,f2e42db3-d730-40e0-9f97-0237130039b8,5
139,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,2
139,8ccfaf98-f459-4f32-b91c-b65aa117d69f,5
139,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,1
138,5cc51ce3-73f5-4f6d-9c46-2254604480ab,4
138,c3c9276f-a4ba-41ab-9fbd-00abed968264,1
138,f2e42db3-d730-40e0-9f97-0237130039b8,1
138,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,1
138,8216d085-31a6-43c1-ae48-04697d62e08a,2
138,00e408ed-4f87-4d4e-b28d-29f4acd9f395,3
138,b84de32b-052d-4bc0-809f-11ba1f180880,5
137,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,1
137,fe172375-f7a0-4765-b90c-b1c06bb93b71,3
137,b84de32b-052d-4bc0-809f-11ba1f180880,4
137,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,4
137,c4ba97d7-2b58-4934-92f9-b654d088889c,2
137,db388d11-225b-4542-83ae-7ca408f82d9e,3
137,facc38f2-b900-4366-8e0e-0e1e7e05517a,4
137,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,4
137,85d13dd6-8e15-4668-90c2-485b2df8834d,5
137,00e408ed-4f87-4d4e-b28d-29f4acd9f395,1
136,c9b62178-88ee-4a25-b7c2-17e53707f33c,1
136,f2e42db3-d730-40e0-9f97-0237130039b8,4
136,db388d11-225b-4542-83ae-7ca408f82d9e,3
136,c4ba97d7-2b58-4934-92f9-b654d088889c,1
136,c37a9df1-fb07-45bc-a071-069113649e76,3
135,f2e42db3-d730-40e0-9f97-0237130039b8,4
134,85d13dd6-8e15-4668-90c2-485b2df8834d,1
134,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,1
134,c37a9df1-fb07-45bc-a071-069113649e76,4
134,f2e42db3-d730-40e0-9f97-0237130039b8,1
134,c9b62178-88ee-4a25-b7c2-17e53707f33c,2
134,fe172375-f7a0-4765-b90c-b1c06bb93b71,5
134,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,1
134,db388d11-225b-4542-83ae-7ca408f82d9e,3
134,c3c9276f-a4ba-41ab-9fbd-00abed968264,5
134,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,2
134,8216d085-31a6-43c1-ae48-04697d62e08a,2
133,c37a9df1-fb07-45bc-a071-069113649e76,2
132,5cc51ce3-73f5-4f6d-9c46-2254604480ab,1
132,85d13dd6-8e15-4668-90c2-485b2df8834d,3
132,00e408ed-4f87-4d4e-b28d-29f4acd9f395,3
132,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,5
132,c9b62178-88ee-4a25-b7c2-17e53707f33c,1
132,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,5
132,facc38f2-b900-4366-8e0e-0e1e7e05517a,2
131,c4ba97d7-2b58-4934-92f9-b654d088889c,3
131,f2e42db3-d730-40e0-9f97-0237130039b8,3
131,1f41dd68-a82f-4c5d-be70-ed45f0556e26,2
131,facc38f2-b900-4366-8e0e-0e1e7e05517a,2
131,fe172375-f7a0-4765-b90c-b1c06bb93b71,5
131,85d13dd6-8e15-4668-90c2-485b2df8834d,4
131,8ccfaf98-f459-4f32-b91c-b65aa117d69f,3
131,c3c9276f-a4ba-41ab-9fbd-00abed968264,2
131,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,1
130,5cc51ce3-73f5-4f6d-9c46-2254604480ab,1
130,db388d11-225b-4542-83ae-7ca408f82d9e,1
130,c9b62178-88ee-4a25-b7c2-17e53707f33c,4
130,b84de32b-052d-4bc0-809f-11ba1f180880,3
130,c37a9df1-fb07-45bc-a071-069113649e76,4
130,8ccfaf98-f459-4f32-b91c-b65aa117d69f,4
130,facc38f2-b900-4366-8e0e-0e1e7e05517a,2
129,b84de32b-052d-4bc0-809f-11ba1f180880,2
129,1f41dd68-a82f-4c5d-be70-ed45f0556e26,2
129,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,5
129,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,2
129,8ccfaf98-f459-4f32-b91c-b65aa117d69f,3
129,c37a9df1-fb07-45bc-a071-069113649e76,3
129,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,2
128,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,3
128,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,5
128,c9b62178-88ee-4a25-b7c2-17e53707f33c,1
127,8ccfaf98-f459-4f32-b91c-b65aa117d69f,2
127,c3c9276f-a4ba-41ab-9fbd-00abed968264,2
127,b84de32b-052d-4bc0-809f-11ba1f180880,2
127,f2e42db3-d730-40e0-9f97-0237130039b8,3
127,fe172375-f7a0-4765-b90c-b1c06bb93b71,2
127,1f41dd68-a82f-4c5d-be70-ed45f0556e26,2
127,85d13dd6-8e15-4668-90c2-485b2df8834d,5
127,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,3
127,c37a9df1-fb07-45bc-a071-069113649e76,2
127,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,3
127,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,2
127,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,5
127,c9b62178-88ee-4a25-b7c2-17e53707f33c,1
127,00e408ed-4f87-4d4e-b28d-29f4acd9f395,2
126,fe172375-f7a0-4765-b90c-b1c06bb93b71,3
126,b84de32b-052d-4bc0-809f-11ba1f180880,5
126,c9b62178-88ee-4a25-b7c2-17e53707f33c,2
126,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,1
126,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,1
126,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,1
126,5cc51ce3-73f5-4f6d-9c46-2254604480ab,3
126,c3c9276f-a4ba-41ab-9fbd-00abed968264,2
126,c37a9df1-fb07-45bc-a071-069113649e76,1
126,c4ba97d7-2b58-4934-92f9-b654d088889c,1
126,8ccfaf98-f459-4f32-b91c-b65aa117d69f,5
126,00e408ed-4f87-4d4e-b28d-29f4acd9f395,4
126,f2e42db3-d730-40e0-9f97-0237130039b8,3
126,85d13dd6-8e15-4668-90c2-485b2df8834d,2
125,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,2
125,facc38f2-b900-4366-8e0e-0e1e7e05517a,1
124,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,1
124,c3c9276f-a4ba-41ab-9fbd-00abed968264,5
124,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,4
124,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,4
124,1f41dd68-a82f-4c5d-be70-ed45f0556e26,3
124,c4ba97d7-2b58-4934-92f9-b654d088889c,1
124,85d13dd6-8e15-4668-90c2-485b2df8834d,1
124,facc38f2-b900-4366-8e0e-0e1e7e05517a,3
124,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,3
122,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,2
122,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,5
122,c4ba97d7-2b58-4934-92f9-b654d088889c,5
122,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,5
122,facc38f2-b900-4366-8e0e-0e1e7e05517a,4
122,00e408ed-4f87-4d4e-b28d-29f4acd9f395,3
122,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,1
122,b84de32b-052d-4bc0-809f-11ba1f180880,2
121,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,1
121,8ccfaf98-f459-4f32-b91c-b65aa117d69f,3
121,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,3
121,1f41dd68-a82f-4c5d-be70-ed45f0556e26,5
121,85d13dd6-8e15-4668-90c2-485b2df8834d,2
121,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,4
121,fe172375-f7a0-4765-b90c-b1c06bb93b71,4
120,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,3
120,00e408ed-4f87-4d4e-b28d-29f4acd9f395,5
119,00e408ed-4f87-4d4e-b28d-29f4acd9f395,1
119,c37a9df1-fb07-45bc-a071-069113649e76,1
119,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,2
119,c4ba97d7-2b58-4934-92f9-b654d088889c,1
119,db388d11-225b-4542-83ae-7ca408f82d9e,1
119,85d13dd6-8e15-4668-90c2-485b2df8834d,3
118,1f41dd68-a82f-4c5d-be70-ed45f0556e26,2
118,c9b62178-88ee-4a25-b7c2-17e53707f33c,5
118,c37a9df1-fb07-45bc-a071-069113649e76,1
118,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,1
118,5cc51ce3-73f5-4f6d-9c46-2254604480ab,5
118,facc38f2-b900-4366-8e0e-0e1e7e05517a,2
118,f2e42db3-d730-40e0-9f97-0237130039b8,2
118,8216d085-31a6-43c1-ae48-04697d62e08a,5
118,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,2
117,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,2
117,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,3
117,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,3
117,b84de32b-052d-4bc0-809f-11ba1f180880,2
117,c4ba97d7-2b58-4934-92f9-b654d088889c,5
117,85d13dd6-8e15-4668-90c2-485b2df8834d,1
117,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,3
117,c9b62178-88ee-4a25-b7c2-17e53707f33c,2
117,fe172375-f7a0-4765-b90c-b1c06bb93b71,5
117,f2e42db3-d730-40e0-9f97-0237130039b8,5
116,c3c9276f-a4ba-41ab-9fbd-00abed968264,4
116,db388d11-225b-4542-83ae-7ca408f82d9e,4
116,8216d085-31a6-43c1-ae48-04697d62e08a,4
116,c9b62178-88ee-4a25-b7c2-17e53707f33c,1
116,c37a9df1-fb07-45bc-a071-069113649e76,1
116,85d13dd6-8e15-4668-90c2-485b2df8834d,5
116,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,3
116,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,2
116,8ccfaf98-f459-4f32-b91c-b65aa117d69f,1
116,c4ba97d7-2b58-4934-92f9-b654d088889c,1
116,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,4
116,b84de32b-052d-4bc0-809f-11ba1f180880,1
116,00e408ed-4f87-4d4e-b28d-29f4acd9f395,5
115,fe172375-f7a0-4765-b90c-b1c06bb93b71,5
114,c37a9df1-fb07-45bc-a071-069113649e76,4
113,5cc51ce3-73f5-4f6d-9c46-2254604480ab,2
113,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,4
113,00e408ed-4f87-4d4e-b28d-29f4acd9f395,3
113,1f41dd68-a82f-4c5d-be70-ed45f0556e26,1
113,f2e42db3-d730-40e0-9f97-0237130039b8,4
113,db388d11-225b-4542-83ae-7ca408f82d9e,4
113,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,1
113,c3c9276f-a4ba-41ab-9fbd-00abed968264,2
113,facc38f2-b900-4366-8e0e-0e1e7e05517a,1
113,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,1
112,85d13dd6-8e15-4668-90c2-485b2df8834d,3
112,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,2
112,c9b62178-88ee-4a25-b7c2-17e53707f33c,2
112,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,4
112,f2e42db3-d730-40e0-9f97-0237130039b8,3
112,8ccfaf98-f459-4f32-b91c-b65aa117d69f,1
112,c4ba97d7-2b58-4934-92f9-b654d088889c,3
112,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,3
111,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,1
111,c3c9276f-a4ba-41ab-9fbd-00abed968264,4
111,00e408ed-4f87-4d4e-b28d-29f4acd9f395,5
110,1f41dd68-a82f-4c5d-be70-ed45f0556e26,4
110,fe172375-f7a0-4765-b90c-b1c06bb93b71,4
110,f2e42db3-d730-40e0-9f97-0237130039b8,3
110,c4ba97d7-2b58-4934-92f9-b654d088889c,3
110,c37a9df1-fb07-45bc-a071-069113649e76,2
109,8216d085-31a6-43c1-ae48-04697d62e08a,1
108,8ccfaf98-f459-4f32-b91c-b65aa117d69f,3
108,db388d11-225b-4542-83ae-7ca408f82d9e,5
108,c4ba97d7-2b58-4934-92f9-b654d088889c,4
108,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,3
108,fe172375-f7a0-4765-b90c-b1c06bb93b71,3
108,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,1
108,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,2
108,85d13dd6-8e15-4668-90c2-485b2df8834d,2
108,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,5
108,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,2
108,c9b62178-88ee-4a25-b7c2-17e53707f33c,1
107,8ccfaf98-f459-4f32-b91c-b65aa117d69f,5
107,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,2
107,8216d085-31a6-43c1-ae48-04697d62e08a,5
107,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,4
107,00e408ed-4f87-4d4e-b28d-29f4acd9f395,4
107,5cc51ce3-73f5-4f6d-9c46-2254604480ab,5
107,c37a9df1-fb07-45bc-a071-069113649e76,2
107,b84de32b-052d-4bc0-809f-11ba1f180880,5
107,fe172375-f7a0-4765-b90c-b1c06bb93b71,1
107,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,1
107,db388d11-225b-4542-83ae-7ca408f82d9e,3
106,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,4
105,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,4
105,c9b62178-88ee-4a25-b7c2-17e53707f33c,2
105,5cc51ce3-73f5-4f6d-9c46-2254604480ab,4
105,c37a9df1-fb07-45bc-a071-069113649e76,3
105,00e408ed-4f87-4d4e-b28d-29f4acd9f395,4
105,8216d085-31a6-43c1-ae48-04697d62e08a,3
105,db388d11-225b-4542-83ae-7ca408f82d9e,3
104,facc38f2-b900-4366-8e0e-0e1e7e05517a,1
104,85d13dd6-8e15-4668-90c2-485b2df8834d,2
104,b84de32b-052d-4bc0-809f-11ba1f180880,3
104,00e408ed-4f87-4d4e-b28d-29f4acd9f395,5
104,c37a9df1-fb07-45bc-a071-069113649e76,2
103,1f41dd68-a82f-4c5d-be70-ed45f0556e26,2
103,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,5
103,c9b62178-88ee-4a25-b7c2-17e53707f33c,4
103,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,1
103,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,2
103,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,5
102,facc38f2-b900-4366-8e0e-0e1e7e05517a,2
102,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,4
102,1f41dd68-a82f-4c5d-be70-ed45f0556e26,2
101,8ccfaf98-f459-4f32-b91c-b65aa117d69f,5
101,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,3
101,c4ba97d7-2b58-4934-92f9-b654d088889c,3
101,c37a9df1-fb07-45bc-a071-069113649e76,2
101,85d13dd6-8e15-4668-90c2-485b2df8834d,3
101,facc38f2-b900-4366-8e0e-0e1e7e05517a,1
101,5cc51ce3-73f5-4f6d-9c46-2254604480ab,1
101,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,5
101,c9b62178-88ee-4a25-b7c2-17e53707f33c,1
101,f2e42db3-d730-40e0-9f97-0237130039b8,2
